,listing_id,listing_emotional_anger,listing_emotional_disgust,listing_emotional_fear,listing_emotional_joy,listing_emotional_sadness,listing_language_analytical,listing_language_confident,listing_language_tentative,listing_social_openness_big5,listing_social_conscientiousness_big5,listing_social_extraversion_big5,listing_social_agreeableness_big5,listing_social_emotional_range_big5,review_emotional_anger,review_emotional_disgust,review_emotional_fear,review_emotional_joy,review_emotional_sadness,review_language_analytical,review_language_confident,review_language_tentative,review_social_openness_big5,review_social_conscientiousness_big5,review_social_extraversion_big5,review_social_agreeableness_big5,review_social_emotional_range_big5
10052,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.035667,0.065564,0.058456,0.771701,0.096248,0.422591,0,0.601046,0.083091,0.603491,0.729047,0.914499,0.600639
10053,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.13096,0.207353,0.069146,0.355382,0.171872,0,0,0,0.415593,0.074283,0.949963,0.960223,0.522153
10054,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.006058,0.022753,0.002152,0.963614,0.005902,0.927488,0.942754,0,0.084523,0.070139,0.867197,0.918448,0.137089
10055,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.097713,0.111683,0.112517,0.601109,0.522855,0.072896,0,0.706667,0.257941,0.453252,0.71993,0.247328,0.731216
10056,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.033626,0.103097,0.06768,0.633365,0.104978,0.544667,0.936961,0,0.361907,0.521262,0.957751,0.555201,0.951938
10057,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.011333,0.004957,0.003432,0.720024,0.00382,0,0,0.86034,0.538257,0.91553,0.943031,0.999855,0.385262
10058,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.042659,0.100249,0.035154,0.742904,0.119455,0.036474,0.806761,0,0.455776,0.284836,0.906208,0.965957,0.406724
10059,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.07107,0.066509,0.036727,0.690158,0.049015,0.829888,0,0.884138,0.226227,0.252247,0.868937,0.960014,0.829711
10060,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.011658,0.01699,0.019229,0.90845,0.037804,0.644471,0.522234,0,0.474834,0.22486,0.717863,0.810716,0.660281
10061,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.221529,0.236272,0.137182,0.1619,0.364827,0.903161,0,0.838755,0.642274,0.109237,0.651252,0.864689,0.288049
10062,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.162452,0.057894,0.080972,0.545409,0.158473,0.014738,0,0,0.650858,0.196912,0.447228,0.924786,0.274325
10063,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.007982,0.067508,0.001341,0.768117,0.138016,0.589295,0.932155,0,0.634788,0.474338,0.770455,0.347179,0.73393
10064,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.018054,0.013619,0.006089,0.908096,0.029064,0.49129,0.780034,0,0.595841,0.627097,0.990246,0.983654,0.508293
10065,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.117613,0.035059,0.035532,0.488134,0.23129,0,0.909949,0,0.646881,0.330275,0.791997,0.809965,0.232275
10066,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.057404,0.008115,0.00616,0.851001,0.088084,0.708736,0,0,0.824984,0.115926,0.969548,0.948075,0.310245
10067,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.062986,0.073615,0.077725,0.714533,0.155954,0.325653,0.262395,0,0.508544,0.448327,0.94407,0.876402,0.417489
10068,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.023581,0.040612,0.051008,0.738737,0.076675,0.487187,0.959846,0,0.328969,0.750642,0.766791,0.95029,0.574557
10069,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.203293,0.060787,0.052519,0.477828,0.071967,0.025586,0.838624,0,0.594895,0.463543,0.881562,0.996476,0.765873
10070,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.188223,0.088155,0.062916,0.692171,0.48024,0.747236,0.806274,0,0.168392,0.36542,0.243099,0.293733,0.423481
10071,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.100324,0.056284,0.137195,0.650335,0.160114,0.139195,0.236857,0,0.238879,0.669965,0.509939,0.544769,0.442149
10072,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.077044,0.204124,0.034354,0.317686,0.406912,0.123585,0,0.686656,0.156209,0.473152,0.418385,0.897507,0.472039
10073,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.023613,0.015858,0.00455,0.91387,0.044289,0.214957,0.990256,0,0.432725,0.534158,0.923286,0.969378,0.451135
10074,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.021343,0.039021,0.018655,0.885875,0.042423,0.349299,0,0.770435,0.613737,0.232176,0.402669,0.95161,0.521597
10075,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.031398,0.00804,0.017977,0.906935,0.029837,0.707538,0.874814,0,0.394609,0.121598,0.900639,0.980501,0.169746
10076,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.040032,0.024488,0.007979,0.812589,0.088232,0.413515,0,0,0.868159,0.13524,0.948813,0.936328,0.262838
10077,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.130677,0.007119,0.532985,0.077501,0.503055,0.341339,0,0.027809,0.614791,0.004352,0.185586,0.431123,0.05208
10078,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.013517,0.072814,0.023889,0.795212,0.10512,0,0.94704,0,0.642358,0.311261,0.802827,0.436851,0.790841
10079,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.004369,0.015316,0.003779,0.942126,0.027626,0.261637,0.992758,0,0.630286,0.089465,0.931139,0.764268,0.367948
10080,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.01605,0.011027,0.014284,0.923181,0.036294,0.308837,0.782375,0,0.332188,0.873362,0.612676,0.96652,0.764801
10081,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.022567,0.042247,0.061251,0.82387,0.043703,0.530786,0.973306,0,0.469191,0.775058,0.776459,0.985776,0.753375
10082,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.021581,0.013683,0.004302,0.937585,0.020902,0.649245,0.718218,0,0.736301,0.439975,0.649744,0.377869,0.593631
10083,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.028413,0.034036,0.028308,0.694983,0.162094,0.000657,0.941073,0,0.428351,0.801002,0.89906,0.958663,0.791809
10084,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.037531,0.018715,0.016232,0.877698,0.005992,0,0.952663,0,0.214613,0.516583,0.979683,0.988221,0.81226
10085,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.071975,0.02365,0.05175,0.708525,0.246323,0.522053,0.648781,0,0.223697,0.692672,0.953688,0.936006,0.544239
10086,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.041748,0.021678,0.015523,0.859506,0.063477,0.039838,0.537798,0,0.585611,0.218089,0.892747,0.280628,0.755951
10087,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.031745,0.11354,0.018252,0.65258,0.205647,0,0.972598,0,0.786628,0.374899,0.924631,0.914361,0.62944
10088,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.020484,0.066711,0.013091,0.821873,0.064502,0,0,0.43521,0.14748,0.235812,0.426702,0.983982,0.437786
10089,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.024787,0.048536,0.005931,0.867902,0.060086,0.405753,0.979426,0,0.690792,0.145615,0.838284,0.784799,0.440222
10090,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.041806,0.029477,0.033569,0.752547,0.046913,0.554733,0.794212,0,0.327384,0.418115,0.799852,0.987872,0.624238
10091,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.163863,0.011656,0.042847,0.496083,0.250965,0.763319,0.59538,0,0.384456,0.512443,0.317259,0.833812,0.723477
10092,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.152194,0.094156,0.111697,0.654535,0.094763,0.501376,0.876822,0,0.756632,0.296436,0.837,0.28168,0.828633
10093,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.019413,0.047839,0.016933,0.863856,0.053922,0.754451,0.95405,0,0.511935,0.987762,0.903223,0.997259,0.857324
10094,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.044359,0.043713,0.136606,0.736422,0.077042,0,0,0,0.043194,0.071118,0.329242,0.675382,0.128817
10095,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.027377,0.078619,0.029197,0.785663,0.084395,0.903856,0,0.770435,0.009772,0.237338,0.807223,0.825125,0.750428
10096,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.023276,0.003116,0.035929,0.778654,0.037851,0.249697,0.966751,0,0.228169,0.292435,0.88512,0.895844,0.812133
10097,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.012884,0.063389,0.003706,0.619661,0.095477,0,0.862149,0,0.543077,0.996687,0.859351,0.999227,0.903141
10098,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.203399,0.022337,0.024271,0.744632,0.050093,0.632483,0,0,0.284821,0.758449,0.930387,0.824286,0.678813
10099,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.003994,0.0153,0.030991,0.806645,0.072888,0.078097,0,0,0.894245,0.232682,0.880008,0.467876,0.536996
10100,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.032483,0.042279,0.0078,0.89588,0.008182,0,0,0.341037,0.127532,0.293096,0.98839,0.985939,0.532809
10101,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.007522,0.008993,0.007513,0.872541,0.009441,0.442999,0.942754,0,0.339813,0.423316,0.951562,0.941183,0.648799
10102,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.023483,0.037481,0.017665,0.70087,0.004783,0.920556,0,0.902459,0.689936,0.898639,0.958007,0.999115,0.682476
10103,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.017389,0.00525,0.008026,0.939998,0.028885,0.318744,0,0,0.39974,0.571764,0.968503,0.240103,0.347139
10104,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.00171,0.010175,0.064354,0.771459,0.160548,0,0.989586,0,0.401768,0.273126,0.546222,0.600757,0.251474
10105,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.003784,0.000594,0.001063,0.968849,0.000365,0.51064,0,0,0.16508,0.534979,0.966483,0.982584,0.71619
10106,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.020314,0.012725,0.018674,0.822654,0.131758,0,0.922197,0,0.085951,0.539132,0.816363,0.902526,0.632469
10107,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.033238,0.022206,0.014003,0.893449,0.039806,0.843513,0.927401,0,0.733701,0.727725,0.913849,0.998256,0.209771
10108,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.06156,0.007852,0.017538,0.816569,0.064322,0.658877,0.979426,0,0.139931,0.564271,0.903799,0.91442,0.554778
10109,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.086744,0.10282,0.152116,0.697901,0.129549,0.004043,0,0,0.416981,0.949259,0.953012,0.838922,0.855647
10110,1582040,0.089458,0.115112,0.098917,0.580552,0.508281,0.231851,0.760436,0,0.132378,0.014712,0.531103,0.23894,0.278494,0.005961,0.025992,0.008369,0.852338,0.018301,0.008952,0.895883,0,0.811015,0.067626,0.983076,0.901575,0.400324
10111,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.066058,0.078007,0.049486,0.714254,0.11187,0.34618,0,0,0.485689,0.94718,0.925817,0.992425,0.686267
10112,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.058176,0.112582,0.082819,0.664904,0.682596,0.191712,0,0.000248,0.367525,0.231611,0.593799,0.733685,0.409424
10113,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.057309,0.126151,0.01443,0.559738,0.128044,0,0,0,0.326451,0.111321,0.789647,0.625955,0.584452
10114,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.01576,0.029758,0.014646,0.815132,0.028926,0.144086,0,0,0.279299,0.089723,0.738682,0.484336,0.221669
10115,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.147233,0.057827,0.01063,0.789106,0.024325,0,0.838624,0,0.279201,0.256278,0.961081,0.701278,0.811926
10116,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.098887,0.07827,0.032004,0.727645,0.073201,0,0,0.586281,0.394417,0.210858,0.758517,0.546776,0.275287
10117,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.108261,0.056749,0.060899,0.697107,0.134645,0,0.866967,0,0.479741,0.600227,0.921072,0.829054,0.637273
10118,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.04401,0.016053,0.007363,0.794517,0.006738,0.375142,0.253979,0,0.684741,0.781264,0.8161,0.874246,0.594199
10119,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.064808,0.440659,0.070485,0.629526,0.155154,0.395658,0.74603,0,0.31002,0.43062,0.900209,0.626798,0.373577
10120,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.004609,0.005344,0.007583,0.968537,0.009041,0.541163,0,0.390266,0.306358,0.44972,0.593195,0.994363,0.200493
10121,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.026082,0.028688,0.011266,0.898814,0.037781,0.362517,0.86436,0,0.290771,0.361249,0.809087,0.988633,0.409321
10122,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.036594,0.0281,0.004468,0.876354,0.035276,0.405753,0.880065,0,0.463447,0.862278,0.535957,0.952944,0.596141
10123,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.073706,0.078309,0.125973,0.658118,0.055853,0.54483,0,0.789226,0.201615,0.095436,0.58827,0.511994,0.293266
10124,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.02767,0.033545,0.00929,0.897109,0.034436,0.272295,0.914339,0,0.025386,0.587495,0.982167,0.951264,0.654935
10125,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.045304,0.0892,0.020348,0.787418,0.025722,0.002519,0.6633,0,0.123332,0.432808,0.521401,0.868368,0.404684
10126,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.066543,0.152891,0.062007,0.725188,0.158573,0.153425,0.543151,0,0.426294,0.123886,0.744451,0.877965,0.314112
10127,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.053793,0.02531,0.033624,0.715922,0.0718,0.438626,0.915914,0,0.432376,0.29517,0.804531,0.877459,0.425892
10128,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.341274,0.138435,0.029886,0.467069,0.073409,0.386269,0.971165,0,0.031801,0.602294,0.239021,0.900878,0.535822
10129,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.033416,0.00772,0.019373,0.737219,0.044258,0.007776,0.972242,0,0.105165,0.065733,0.534559,0.915836,0.115271
10130,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.5163,0.067387,0.123969,0.084621,0.582183,0,0,0.293132,0.118835,0.111286,0.417249,0.607241,0.027653
10131,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.011125,0.010969,0.003813,0.951648,0.020853,0.006129,0.860893,0,0.11127,0.554051,0.736758,0.931337,0.669132
10132,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.077697,0.022955,0.030187,0.064903,0.478442,0,0,0,0.450402,0.32183,0.310149,0.216459,0.6835
10133,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.058177,0.016919,0.031526,0.813607,0.00763,0.010096,0.991388,0,0.231043,0.391012,0.695725,0.994265,0.579967
10134,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.060856,0.096214,0.060297,0.632086,0.149646,0.405753,0.752665,0,0.350501,0.420527,0.662116,0.950409,0.458531
10135,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.029998,0.030521,0.003844,0.904981,0.028145,0.687201,0.945261,0,0.183723,0.361825,0.944456,0.934507,0.515538
10136,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.100081,0.115905,0.059978,0.678182,0.566096,0.890103,0,0.725074,0.175552,0.485567,0.835686,0.903889,0.653882
10137,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.012227,0.005622,0.013132,0.924627,0.043039,0.001238,0.972242,0,0.578721,0.816287,0.871251,0.918634,0.550071
10138,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.010525,0.016594,0.039397,0.889809,0.013776,0.722899,0.873066,0,0.424005,0.877621,0.673881,0.939226,0.905473
10139,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.455169,0.022505,0.025133,0.766453,0.029412,0.854825,0,0.147093,0.149034,0.860252,0.917761,0.987148,0.745997
10140,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.073498,0.105675,0.013795,0.780612,0.050606,0,0.840659,0,0.589741,0.130686,0.393781,0.794012,0.427223
10141,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.061372,0.080744,0.044582,0.66685,0.18588,0.148037,0.560944,0,0.327507,0.260303,0.915994,0.57181,0.844949
10142,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.139314,0.055033,0.058099,0.674663,0.056357,0.781564,0.908198,0,0.487514,0.491139,0.986062,0.901022,0.820393
10143,411843,0.104262,0.128507,0.069217,0.577773,0.465644,0.096557,0.186728,0,0.03438,0.150897,0.692403,0.344998,0.376809,0.038995,0.02705,0.028821,0.847565,0.074423,0.640331,0,0.84639,0.173294,0.68472,0.755263,0.682585,0.572283
